"","Sim","trued_H_01","trued_D_11","trued_I_00","trued_B_10","trued_IB_sp","ITT_H","ITT_D","ITT_I","ITT_B","ITT_IB","ITT_se_H","ITT_se_D","ITT_se_I","ITT_se_B","ITT_se_IB","ITT_lb_H","ITT_lb_D","ITT_lb_I","ITT_lb_B","ITT_lb_IB","ITT_ub_H","ITT_ub_D","ITT_ub_I","ITT_ub_B","ITT_ub_IB","ITT_pvalue_H","ITT_pvalue_D","ITT_pvalue_I","ITT_pvalue_B","ITT_pvalue_IB","delta_H","delta_D","delta_I","delta_B","delta_IB","delta_se_H","delta_se_D","delta_se_I","delta_se_B","delta_se_IB","delta_lb_H","delta_lb_D","delta_lb_I","delta_lb_B","delta_lb_IB","delta_ub_H","delta_ub_D","delta_ub_I","delta_ub_B","delta_ub_IB","delta_pvalue_H","delta_pvalue_D","delta_pvalue_I","delta_pvalue_B","delta_pvalue_IB","PCP_H","PCP_D","PCP_I","PCP_B","nH","nD","nI","nB","nIB"
"101",101,0.0409756097560975,0.80525,0.184111675126904,0.509753086419753,0.278992805755396,0.352691107513219,0.569879802879943,0.579326950568637,0.776342373312237,0.649345756289445,0.388819957273832,0.558077720912896,0.259559279860545,0.369077539363679,0.2128189006799,-0.409382005213895,-0.523932430683527,0.070600110188817,0.0529636886567623,0.232228375727435,1.11476422024033,1.66369203644341,1.08805379094846,1.49972105796771,1.06646313685146,0.364364084635988,0.307184448198212,0.0256173469205935,0.0354249791413264,0.002279546420072,0.299480031531701,0.758235781805365,0.555223993143211,0.845466452840531,0.644442492427601,0.27946471699274,0.356291660842328,0.205979981480192,0.269166159273955,0.175444307181542,-0.248260748723749,0.0599169585624416,0.151510647905808,0.317910474806607,0.300577969059197,0.847220811787151,1.45655460504829,0.958937338380615,1.37302243087445,0.988307015796006,0.283890663650215,0.0333261182452407,0.00702780050382334,0.00168338830289172,0.000239529381247161,0.439423007174268,0.0031766504613867,0.320291233806859,0.473445510991986,82,40,197,81,278
"102",102,-0.584852941176471,0.613488372093023,0.0874074074074074,0.8946,0.366712802768166,-0.181644968867881,0.350458498018855,-0.261902791529036,0.282249286955694,-0.0826683179530508,0.408203176031872,0.624542022855456,0.217298859060705,0.344241579528964,0.185142989088071,-0.981708492265213,-0.873621373609629,-0.687800729169663,-0.392451810902256,-0.445541908555763,0.618418554529451,1.57453836964734,0.163995146111591,0.956950384813644,0.280205272649661,0.656329392852679,0.574698841123944,0.228100870640803,0.412263816008682,0.655228415284549,-0.687501052988373,0.506924926676046,-0.360215118507701,0.813108576556092,-0.0318446645990627,0.289277750976088,0.382328287376735,0.178448149513163,0.255645070659954,0.156197248166188,-1.25447502643025,-0.242424746853234,-0.709967064661319,0.312053445237385,-0.337985645489055,-0.120527079546495,1.25627460020533,-0.0104631723540827,1.3141637078748,0.27429631629093,0.0174724432557237,0.184876418521882,0.0435289952951993,0.00146962736515888,0.838451428878339,0.147564310633713,0.162313206340873,0.569230928144759,0.216935470751355,68,43,189,100,289
"103",103,0.306410256410256,0.133243243243243,0.251084905660377,1.36260273972603,0.535789473684211,0.214085201213277,0.361342800781332,0.324121237244603,0.508342152289784,0.372705313846604,0.361753276514552,0.67117879507471,0.208383405929532,0.388382342106173,0.184826135916893,-0.494938192044604,-0.954143464752089,-0.0843027333530704,-0.252873250469629,0.010452744047789,0.923108594471158,1.67682906631475,0.732545207842276,1.2695575550492,0.734957883645419,0.553985241192798,0.590321352855036,0.119848906498659,0.190578254029883,0.0437457905129108,0.275599237460295,0.110248465868612,0.249627423436988,1.36586126387218,0.522831510256789,0.265066344020667,0.39727700616369,0.172404837725009,0.279258013546534,0.155976573291712,-0.243921250333915,-0.668400158098118,-0.088279849264502,0.81852561492677,0.21712304417306,0.795119725254505,0.888897089835342,0.587534696138477,1.91319691281758,0.828539976340517,0.298462189528719,0.781388288938163,0.147641030372377,1.0030612859202e-06,0.000802336667960368,0.118556849507913,0.169447934128388,0.645713350922758,0.159363445897509,78,37,212,73,285
"104",104,-0.441375,0.374186046511628,-0.279441624365482,1.397125,0.204765342960289,-0.14713587018202,0.462819376637849,-0.0771380738695412,0.557978870763362,0.130366913877682,0.378250557430208,0.567462467754911,0.225894413274645,0.334110382543458,0.18813326852916,-0.888493339877426,-0.649386622739998,-0.519882988196652,-0.0968654458827151,-0.238367516733274,0.594221599513387,1.5750253760157,0.36560684045757,1.21282318740944,0.499101344488638,0.697283180372076,0.41473198629964,0.732743426183256,0.094910758519215,0.488341045305837,-0.520571011935203,0.45457892024312,-0.249974288285756,1.3787157932966,0.277945945054731,0.274013504642362,0.360367922823197,0.184191895341194,0.250058326469931,0.158317281552094,-1.05762761231183,-0.251729229673855,-0.610983769398666,0.888610479381174,-0.0323502249176614,0.0164855884414244,1.16088707016009,0.111035192827154,1.86882110721202,0.588242115027123,0.0574592962930076,0.207153954004423,0.174736559363653,3.51613451687882e-08,0.0791522796923123,0.178723424966131,0.15595983678172,0.533081444633745,0.238325789743495,80,43,197,80,277
"105",105,-0.850123456790123,-0.477948717948718,0.2,0.565238095238095,0.309571428571429,-0.60413069043737,-0.254433942235889,-0.0340088937858581,0.380542446098682,0.0889473639935413,0.357542598025728,0.578361604787798,0.233336924935178,0.369608461683539,0.19770090042822,-1.30490130550668,-1.38800185766076,-0.491340862922133,-0.343876827182306,-0.29853928055691,0.0966399246319392,0.879133973188982,0.423323075350417,1.10496171937967,0.476434008543992,0.0910902015766166,0.659993666034123,0.884118623389168,0.303205980219828,0.652776241715439,-0.903122143878692,-0.512992966193257,0.135779416870349,0.508578529359247,0.245096449855816,0.263016016682821,0.364432593721982,0.189103497926298,0.269324447141086,0.165035076440222,-1.41862406393421,-1.22726772468086,-0.234856628415739,-0.0192876871934429,-0.0783663561528346,-0.387620223823176,0.201281792294346,0.506415462156438,1.03644474591194,0.568559255864466,0.000595368976323174,0.159235201038316,0.472747161579398,0.0589791236825272,0.137512749695688,0.462798731973311,0.0172795134104808,0.368497621981813,0.362157776121677,81,39,196,84,280
"106",106,0.50183908045977,-0.18925,0.489395604395604,0.307912087912088,0.428901098901099,0.129195561043702,0.00527457323193835,0.180780808372293,0.0827246005849124,0.145924201319345,0.358989925060295,0.554987812736582,0.250197107848934,0.389109525197209,0.211553005509032,-0.574411762887209,-1.08248155159042,-0.309596512047701,-0.679916054843099,-0.268712070299562,0.832802884974614,1.0930306980543,0.671158128792287,0.845365256012923,0.560560472938251,0.718932151792002,0.992417063770722,0.469954214775639,0.831639140786287,0.490335017856978,0.238903982102859,-0.331907138803955,0.183795674104012,0.141158215808995,0.168937165910294,0.263786738454553,0.355319960160697,0.200029717235885,0.279721506856124,0.174581768957502,-0.278108524867352,-1.02832146370713,-0.208255367516053,-0.407085863330282,-0.173236813603703,0.755916489073071,0.364507186099217,0.575846715724077,0.689402294948272,0.511111145424291,0.365110050768531,0.350248299692376,0.358178302590409,0.613812828509749,0.333210276909056,0.305342469593432,0.11633151045505,0.415329816924922,0.294231867768362,87,40,182,91,273
"107",107,-0.96075,-1.28304347826087,0.286113989637306,1.79197530864198,0.731277372262774,-0.438800539432826,0.10741761908213,0.549246340735095,1.12671862647174,0.730364097507336,0.403819259130202,0.68276219161217,0.224281216491966,0.362561916706702,0.192076625599655,-1.23027174359167,-1.23077168648336,0.109663234002011,0.416110327560795,0.353900829060028,0.352670664726017,1.44560692464762,0.988829447468179,1.83732692538269,1.10682736595464,0.27720209342186,0.87498634384073,0.0143286006631104,0.00188575827519299,0.000143265163215056,-0.865506100651633,-1.27616516307666,0.509888286884203,1.9054366919497,0.924407615121479,0.287075456821054,0.402624462109986,0.183139476679032,0.265748076729362,0.16110381306518,-1.42816365686628,-2.06529460810705,0.150941508445788,1.38458003259936,0.608649943741652,-0.302848544436983,-0.48703571804628,0.868835065322618,2.42629335130004,1.24016528650131,0.00257057188112475,0.00152640221535871,0.00536677447417488,7.49511563924443e-13,9.58224055658263e-09,0.284434321480849,0.0635444316824052,0.476722076804288,0.309464335900345,80,46,193,81,274
"108",108,-0.305542168674699,0.161627906976744,0.930483870967742,1.28522727272727,1.04441605839416,0.0375901679985813,0.46435599321637,0.719194865716925,1.1258059584054,0.844338019450084,0.334782128967794,0.549748316831056,0.220755847870644,0.341878653178978,0.186235223470023,-0.618570747445938,-0.613130908334015,0.28652135451386,0.455736111091541,0.479323688796069,0.693751083443101,1.54184289476675,1.15186837691999,1.79587580571925,1.2093523501041,0.910599432179866,0.398295030110892,0.00112250004281056,0.000991249350711598,5.79543414658268e-06,-0.327150537895293,0.243452293041398,0.909517272230698,1.23164520383375,1.00451771307635,0.250412948077254,0.352453661909725,0.180776123640724,0.254396323625524,0.156971613683345,-0.81795089738921,-0.44734419052092,0.55520258063012,0.733037571728332,0.696859003661855,0.163649821598624,0.934248776603717,1.26383196383128,1.73025283593918,1.31217642249084,0.191401550899721,0.489731710399647,4.87469439480748e-07,1.28899897489099e-06,1.56030521836215e-10,0.364455075175778,0.00213050921616858,0.406696384609116,0.381868645427877,83,43,186,88,274
"109",109,-0.969512195121951,-0.223023255813953,0.879016393442623,0.925217391304348,0.894472727272727,-1.00440989761664,-0.556599248006484,-0.106591974437514,0.328746740940128,0.0398584515418589,0.313992411353012,0.537668843441842,0.213705472393094,0.349055804176326,0.185138771489314,-1.61982371528743,-1.6104108167618,-0.525447003627098,-0.355390063840137,-0.323006872719187,-0.388996079945853,0.49721232074883,0.31226305475207,1.01288354572039,0.402723775802905,0.001379841434902,0.300571644621577,0.617934514140871,0.346286265728363,0.829541539698907,-1.47772182437532,-0.147369637137581,0.331930519670606,0.350563579379166,0.337778852279862,0.238541620331112,0.348030716879619,0.175987190666987,0.258356669785149,0.156183654138961,-1.94525480903812,-0.82949730773529,-0.012998035777072,-0.155806188565432,0.031664515193638,-1.01018883971251,0.534758033460128,0.676859075118284,0.856933347323765,0.643893189366086,5.83525672226415e-10,0.671975292213177,0.0592806540101241,0.174813707475957,0.0305640327209646,0.421074148337319,0.00258039672100922,0.337546887334178,0.419414532598906,82,43,183,92,275
"110",110,-0.508295454545455,-0.387631578947368,0.441904761904762,1.43929411764706,0.751313868613139,-0.148749169570004,0.532632023161959,0.578742609692228,1.28881570223932,0.810642838498275,0.346419509279569,0.532044762199915,0.221161092389382,0.312760331552516,0.182070477805163,-0.827718931299998,-0.510156548913051,0.145274833827504,0.67581671660358,0.453791259352156,0.53022059215999,1.57542059523697,1.01221038555695,1.90181468787505,1.16749441764439,0.667639227309135,0.316776637230414,0.00887486158851858,3.77596140576086e-05,8.49326452656562e-06,-0.425861605547237,-0.385866994149245,0.581992182559164,1.55124009345075,0.883244911620063,0.25682439241886,0.344924574675904,0.181025818582885,0.237911248096637,0.153982976502634,-0.929228165039583,-1.06190673789681,0.227188097864827,1.08494261566437,0.581443823442622,0.0775049539451102,0.290172749598323,0.936796267253501,2.01753757123713,1.1850459997975,0.0972807203875983,0.263268303004043,0.00130459143142225,7.01917413081787e-11,9.69440172582381e-09,0.407873706521651,0.00192076748342955,0.369175738140706,0.424113346052838,88,38,189,85,274
"111",111,0.790512820512821,1.22318181818182,1.08154696132597,1.29618556701031,1.15643884892086,1.56821786903739,1.47504670091464,1.68582208864945,1.60037081933351,1.65306801350092,0.389793899570323,0.555132017271427,0.212585197652641,0.320017265207307,0.180050103009126,0.804235864486131,0.387007940397575,1.26916275760394,0.973148505096188,1.3001762961903,2.33219987358864,2.5630854614317,2.10248141969495,2.22759313357084,2.00595973081153,5.74132950381667e-05,0.00788137783605214,2.22044604925031e-15,5.7066564207453e-07,0,0.789056643754883,1.52595673102054,1.73742535791198,1.41916170756811,1.62148645671528,0.279794802645866,0.355470881032173,0.175226796022001,0.242174411502935,0.152556520229584,0.240668907507493,0.829246606644755,1.39398714858251,0.944508583045173,1.32248117145854,1.33744438000227,2.22266685539632,2.08086356724145,1.89381483209104,1.92049174197203,0.00480047713195619,1.76453304301383e-05,0,4.62640992182628e-09,0,0.0303969110407299,0.264961633711517,0.57940674033727,0.177769224857149,78,44,181,97,278
"112",112,-0.485697674418605,1.33341463414634,0.466769230769231,1.12102564102564,0.653699633699634,0.0661353095468644,0.705247607762784,0.0745948306222218,0.691427708678351,0.251267510230011,0.396778698550988,0.633035858983635,0.226119043869909,0.362857450078622,0.192629348166081,-0.711536649445746,-0.535479876767517,-0.368590351581433,-0.0197598249977888,-0.126279074540935,0.843807268539475,1.94597509229309,0.517780012825877,1.40261524235449,0.628814095000956,0.867621374893585,0.265248243861498,0.741481678789589,0.0567140919035232,0.192094071229103,-0.674825714597194,1.23410438052985,0.048790612796391,1.0246690369834,0.324728649980304,0.283595390530652,0.385473540344856,0.184347259473488,0.265828618069901,0.161491585649878,-1.23066246621884,0.478590124460789,-0.312523376420306,0.503654519506342,0.00821095830027851,-0.118988962975545,1.98961863659892,0.410104602013088,1.54568355446046,0.64124634166033,0.0173344043838007,0.00136700729929329,0.791266098825416,0.000115908221365757,0.0443456900122787,0.197820968153805,0.150460680788987,0.556670582176674,0.195296868505563,86,41,195,78,273
"113",113,0.0185365853658537,-0.103076923076923,0.16089552238806,1.49615384615385,0.534193548387097,0.104039993127819,0.345836876489515,0.354001414847241,0.59454697750728,0.436683185716463,0.358652405010093,0.525486230044103,0.224690208328846,0.334679398939689,0.187223286892649,-0.598905803660635,-0.684097208768657,-0.0863833011560991,-0.0614125907820231,0.0697322863396608,0.806985789916273,1.37577096174769,0.79438613085058,1.25050654579658,0.803634085093265,0.771750549222532,0.510456282676633,0.115139034099588,0.0756559421269871,0.0196786499525632,0.084061407471884,-0.0586261155755051,0.206408789535889,1.45049109708333,0.630421860647564,0.263497090039481,0.342964875026875,0.183393166769566,0.250342832440996,0.157675239269884,-0.432383399036607,-0.73082491859046,-0.153035212343208,0.959828161711234,0.321384070424857,0.600506213980375,0.613572687439449,0.565852791414986,1.94115403245543,0.939459650870272,0.749709718470303,0.864271632251759,0.260377724490618,6.87217283079633e-09,6.38179427361329e-05,0.188554289111684,0.181674869243849,0.504691986683306,0.23789605077367,82,39,201,78,279
"114",114,-0.439746835443038,0.46030303030303,0.203397129186603,1.87303797468354,0.661388888888889,-0.239719354214693,0.644660940772866,0.27460312054039,1.14228429694035,0.502539532114405,0.386122915458204,0.687383588240983,0.209684189705458,0.359785104266695,0.182596744989398,-0.996506362118377,-0.70258613574337,-0.136370339409772,0.437118450403636,0.14465648824094,0.51706765368899,1.9919080172891,0.685576580490552,1.84745014347706,0.86042257598787,0.534706941193765,0.348322815660612,0.190330049317841,0.00149884457586369,0.00591995534707657,-0.495125576489091,0.500989910549514,0.0867193211076728,1.80667201539218,0.544548455557507,0.278062312199334,0.403525398991021,0.173285075731453,0.264127359269063,0.154376355159594,-1.04011769385772,-0.289905338320042,-0.252913186384271,1.28899190389315,0.241976359380139,0.0498665408795356,1.29188515941907,0.426351828599617,2.32435212689122,0.847120551734875,0.0749732203092905,0.214409087830567,0.616763109190256,7.91078313966409e-12,0.000419648897648117,0.365134275949966,0.0295956613899793,0.48879915085365,0.325790223854598,79,33,209,79,288
"115",115,-0.468395061728395,0.632954545454545,0.795873015873016,1.70860465116279,1.08130909090909,-0.0292208213737698,0.585511347460166,0.58644811496074,1.20590830972417,0.771519669060208,0.32211211025968,0.6187653372378,0.219696387119286,0.413195956039756,0.198045574708639,-0.660548956466938,-0.627246428407702,0.155851108673369,0.396059117328656,0.383357475333739,0.602107313719399,1.79826912332803,1.01704512124811,2.01575750211969,1.15968186278668,0.927718012228796,0.344017259480703,0.00759965994471634,0.0035173103661299,9.79287384124117e-05,-0.455779192645043,0.670767484581109,0.628211776217478,1.57659781019378,0.872493027393191,0.24334496366414,0.38004910538701,0.180054878726131,0.291818557906516,0.165273534806759,-0.932726557245965,-0.0741150743340984,0.275310698673535,1.00464394667659,0.548562851574316,0.0211681719558794,1.41565004349632,0.981112853761421,2.14855167371096,1.19642320321207,0.0610717468859587,0.0775722507021744,0.000484828083173183,6.56581378155607e-08,1.29830619366444e-07,0.33248678273658,0.0568396474554258,0.434417142965964,0.326444907304997,81,44,189,86,275
"116",116,-0.595952380952381,0.891025641025641,0.794574468085106,1.71988764044944,1.09187725631769,1.40908151772742,2.19001738389843,0.662846680689335,1.43166463275758,0.900012117540903,0.366829284168949,0.552019677807171,0.230225471492124,0.368616880570846,0.1968336775578,0.690109332281676,1.10807869663897,0.211613048241019,0.709188822745221,0.514225198583046,2.12805370317317,3.27195607115789,1.11408031313765,2.15414044276994,1.28579903649876,0.000122411364292474,7.26971483492322e-05,0.00398786995223799,0.000102801623689697,4.82054644368457e-06,-0.550710823349107,2.19679621582842,0.656777304744948,1.66709803648893,0.891648913969563,0.26799705320696,0.35399253108539,0.187069645429382,0.268967675631372,0.164439452431144,-1.07597539559761,1.50298360410488,0.290127537102681,1.13993107924599,0.569353509567033,-0.0254462511006019,2.89060882755196,1.02342707238721,2.19426499373187,1.21394431837209,0.0398873383910482,5.44297495963519e-10,0.000446641876588494,5.71360292411782e-10,5.88192687889233e-08,0.00437415806790598,0.31010076686044,0.674051276988984,0.0179348820487899,84,39,188,89,277
