"","Sim","trued_H_01","trued_D_11","trued_I_00","trued_B_10","trued_IB_sp","ITT_H","ITT_D","ITT_I","ITT_B","ITT_IB","ITT_se_H","ITT_se_D","ITT_se_I","ITT_se_B","ITT_se_IB","ITT_lb_H","ITT_lb_D","ITT_lb_I","ITT_lb_B","ITT_lb_IB","ITT_ub_H","ITT_ub_D","ITT_ub_I","ITT_ub_B","ITT_ub_IB","ITT_pvalue_H","ITT_pvalue_D","ITT_pvalue_I","ITT_pvalue_B","ITT_pvalue_IB","delta_H","delta_D","delta_I","delta_B","delta_IB","delta_se_H","delta_se_D","delta_se_I","delta_se_B","delta_se_IB","delta_lb_H","delta_lb_D","delta_lb_I","delta_lb_B","delta_lb_IB","delta_ub_H","delta_ub_D","delta_ub_I","delta_ub_B","delta_ub_IB","delta_pvalue_H","delta_pvalue_D","delta_pvalue_I","delta_pvalue_B","delta_pvalue_IB","PCP_H","PCP_D","PCP_I","PCP_B","nH","nD","nI","nB","nIB"
"234",234,0.9008,0.769090909090909,1.55521582733813,1.12885245901639,1.47849557522124,1.30675510084751,1.0113164222955,1.60879419632741,1.37534281103384,1.56307807129371,0.490543492253832,1.07637037847661,0.192295318646963,0.425031735400268,0.175877941200458,0.345307523179495,-1.09833075354442,1.23190229738371,0.542295917362753,1.21836364086576,2.26820267851552,3.12096359813541,1.98568609527111,2.20838970470492,1.90779250172167,0.00772422559827235,0.347442410817036,0,0.0012127722998907,0,0.940580897324637,0.754798281162107,1.7641515440303,1.1361121111669,1.63314945373978,0.327886779785755,0.504894852843288,0.161258428160105,0.297643590705974,0.149561772914004,0.297934617937741,-0.234777446390389,1.44809083263296,0.552741393154008,1.34001376536437,1.58322717671153,1.7443740087146,2.08021225542765,1.71948282917979,1.92628514211518,0.00412273442766797,0.134924534377612,0,0.000135072172084305,0,0.412017127996336,0.0122352500615512,0.652665846055167,0.455373841450443,50,11,278,61,339
"235",235,0.741186440677966,1.996,0.757969348659004,1.94442857142857,1.00888217522659,1.19396531137345,1.56878352041184,0.898150433205182,1.23140468500823,0.964331376880014,0.495274939335463,0.973851348259122,0.210607990183819,0.401397372231526,0.186668291853075,0.223244267830682,-0.339930048471809,0.485366357588533,0.444680291945419,0.598468247792376,2.16468635491622,3.4774970892955,1.31093450882183,2.01812907807104,1.33019450596765,0.0159214088790742,0.107200091106432,2.00296420438395e-05,0.00215644795948988,2.39136367263804e-07,0.663503139207871,1.55480278599073,0.888816229824616,2.00636006520017,1.08983783435863,0.330385190563904,0.485688496165928,0.173938261026318,0.285747871664661,0.157293104478923,0.0159600646772177,0.602870825800092,0.547903502679505,1.44630452807846,0.78154901456345,1.31104621373852,2.50673474618137,1.22972895696973,2.56641560232188,1.39812665415382,0.0446144561033023,0.00136840102029256,3.22240033323595e-07,2.19602114270856e-12,4.24704715840107e-12,0.0270390954972719,0.188256204566535,0.783666496171969,0.0273762952511773,59,10,261,70,331
"236",236,0.902264150943396,-1.036,1.3736496350365,1.70761904761905,1.43608308605341,0.228016388643621,-0.524940056909172,0.942301424641381,0.268214846510201,0.820669658078535,0.460141266057744,0.980029666724868,0.193005912882899,0.423745658419222,0.176285133620327,-0.673843920630221,-2.44576290747071,0.564016786587624,-0.562311382596685,0.475157145172863,1.12987669791746,1.39588279365236,1.32058606269514,1.09874107561709,1.16618217098421,0.62022208320715,0.592209518108174,1.04886835061713e-06,0.526758539911216,3.23424916148785e-06,0.907754139877297,-0.953667203286198,0.92396990898732,1.68032786716569,1.05382654638541,0.314180439053172,0.481234244393468,0.161758254065938,0.29696786187305,0.149851948079598,0.291971794686098,-1.89686899042474,0.606929556816001,1.09828155332865,0.760122125136236,1.5235364850685,-0.0104654161476554,1.24101026115864,2.26237418100273,1.34753096763459,0.00386129461359097,0.0475115935952544,1.11628657428753e-08,1.52895884841797e-08,2.02937666671232e-12,0.116227277059051,0.147045233944142,0.777102518319923,0.0937556681952969,53,10,274,63,337
"237",237,-0.320444444444445,3.99,0.855263157894737,1.88678571428571,1.02466275659824,0.406494619643563,1.01847162171721,1.23984845412642,1.75674268487225,1.33485403427297,0.52949386552981,1.28654267221866,0.195841569330334,0.472063239532122,0.182204830075015,-0.63129428682976,-1.50310568040528,0.856006031563157,0.831515736963987,0.977739129516703,1.44428352611689,3.5400489238397,1.62369087668967,2.68196963278052,1.69196893902924,0.442662990660778,0.428573798732042,2.43775111208322e-10,0.000198110442042876,2.36921593455008e-13,-0.168707721587002,4.02237582561052,1.29101073476863,2.06330544921371,1.43567016768584,0.344868263484671,0.55173098083108,0.16374547747377,0.319884544535554,0.154110168197019,-0.844637097427826,2.94100297402664,0.970075496288728,1.43634326271303,1.13361978836827,0.507221654253823,5.1037486771944,1.61194597324853,2.6902676357144,1.7377205470034,0.624703871907358,3.08864045450719e-13,3.10862446895044e-15,1.11734510532813e-10,0,0.44840290703842,0.000926655168958697,0.65469471149382,0.483066764273305,45,14,285,56,341
"238",238,-0.568214285714286,1.49466666666667,1.13902877697842,3.40686274509804,1.49057750759878,1.1426573530662,1.34134273190534,0.981208539160761,1.25279896294106,1.02641451110091,0.471309515743983,1.06354623170839,0.197067584063188,0.437936467722985,0.179614183522214,0.218907676636982,-0.74316957813639,0.594963171876593,0.39445925868732,0.674377180284804,2.06640702949542,3.42585504194706,1.36745390644493,2.1111386671948,1.37845184191702,0.015332400916835,0.207237399982711,6.38985009571158e-07,0.0042272477012355,1.09993700814215e-08,-0.521991173421501,1.34532299257562,0.964891195432102,3.35841825363011,1.40407047216568,0.319361701597305,0.503274528237776,0.164601182670376,0.303911572815407,0.152254792997032,-1.14792860659365,0.358923042893193,0.642278805585466,2.76276251642699,1.1056565614179,0.103946259750645,2.33172294225805,1.28750358527874,3.95407399083323,1.70248438291347,0.102157537779867,0.00751450071442483,4.57340720849686e-09,0,0,0.0118094813718031,0.162828384274596,0.821623530586385,0.0385909954085371,56,15,278,51,329
"239",239,0.640714285714286,0.533333333333334,1.38186567164179,1.9009375,1.48192771084337,0.843061068440796,1.18021767515883,1.14971869483882,1.53050340767285,1.20240241334539,0.438426683673502,1.27234118505854,0.201948156629222,0.559777286455328,0.190377633876057,-0.016239441420603,-1.31352522360293,0.753907581101289,0.433360086856847,0.829269107486367,1.70236157830219,3.67396057392059,1.54552980857635,2.62764672848886,1.57553571920442,0.0544896306517941,0.353617548096178,1.24725603178888e-08,0.00625455028221467,2.68627342592254e-10,0.620374875709796,0.514879336287399,1.15529053457524,1.80080339655959,1.26222790628952,0.304061954148944,0.541815379910553,0.167994609119101,0.357575320845101,0.159918827142071,0.0244243965089962,-0.547059294607172,0.826027151104919,1.09996864594284,0.94879276464117,1.2163253549106,1.57681796718197,1.48455391804556,2.50163814717634,1.57566304793786,0.0413213483199804,0.341967169803154,6.11477535272797e-12,4.74985312526321e-07,2.88657986402541e-15,0.397053909360498,0.00237690776246647,0.685810813847289,0.341876051109762,56,12,268,64,332
"240",240,1.1337037037037,-0.300909090909091,0.997184115523466,2.35689655172414,1.23259701492537,1.07669778429755,1.80641677408076,1.10017748586758,1.82349370433237,1.21900642365998,0.461999540935684,1.22436901564752,0.186053902341321,0.506257333394378,0.176767021656039,0.171195323189573,-0.593302400375138,0.73551853809546,0.831247563970103,0.872549427559727,1.98220024540553,4.20613594853667,1.4648364336397,2.81573984469464,1.56546341976022,0.0197788425672282,0.140108825713563,3.35485461633311e-09,0.00031588688764439,5.34416955133565e-12,1.18163237355113,-0.281196369812338,0.924202116422005,2.39998682386142,1.15534911879203,0.315115346378823,0.537851192961734,0.156844352402324,0.335025224279349,0.150199640300236,0.564017643672773,-1.33536533705924,0.616792834534942,1.74334945036144,0.860963233312701,1.79924710342949,0.772972597434564,1.23161139830907,3.0566241973614,1.44973500427137,0.000176946890551699,0.601103390439908,3.80443521130758e-09,7.85815856829686e-13,1.4432899320127e-14,0.481494747513549,0.00146424105322318,0.650947514318657,0.430453336686653,54,11,277,58,335
"241",241,0.438,1.04384615384615,0.910433070866142,2.23643835616438,1.20645259938838,1.27020247995856,1.5568119414411,1.10395217013914,1.34318880077522,1.15323633483642,0.4640008733783,0.988092583748934,0.194145637353427,0.420932922308852,0.177075750365409,0.360777479341959,-0.379813936097937,0.723433713170851,0.518175433142675,0.806174241584817,2.17962748057516,3.49343781898014,1.48447062710744,2.16820216840777,1.50029842808803,0.0061908083938329,0.115124255451734,1.29892379074903e-08,0.00141790786957618,7.38253902454744e-11,0.374706250366238,1.47975288907952,1.08345576842815,2.23479671576391,1.34833482072932,0.316062490075665,0.489224574595054,0.162557113758629,0.295701992176458,0.150429070441105,-0.244764847046113,0.520890342521287,0.764849680030457,1.65523146094131,1.05349926043692,0.994177347778589,2.43861543563776,1.40206185682584,2.81436197058651,1.64317038102173,0.23580210154864,0.00248887733422398,2.64526178739288e-11,4.10782519111308e-14,0,0.00637609690295858,0.180650541938723,0.792256538946249,0.052338053998406,60,13,254,73,327
"242",242,1.54933333333333,1.116,1.26804964539007,1.62,1.33642857142857,1.47683173568572,1.34512327786361,1.72360248098075,1.58343271520119,1.69439147221879,0.4509603890144,1.06391411419969,0.195700092868526,0.427321925106398,0.178481250003174,0.592965614763319,-0.740110068611627,1.3400373471873,0.745897132188329,1.34457465029688,2.36069785660811,3.43035662433884,2.10716761477421,2.42096829821405,2.0442082941407,0.00105714684208791,0.206116750202851,0,0.000210991035991981,0,1.53309918558724,1.13069251779294,1.72878750337069,1.68593210102686,1.71970796897581,0.309632207648469,0.497789437606873,0.163651421089291,0.298908549225989,0.151443884475298,0.926231210142614,0.155043148199015,1.40803661201688,1.1000821098728,1.42288340972538,2.13996716103187,2.10634188738686,2.0495383947245,2.27178209218091,2.01653252822624,7.36982697091548e-07,0.0231211233818165,0,1.69760041579536e-08,0,0.12473625770198,0.114645830559454,0.757989726418989,0.277007080796523,45,5,282,68,350
"243",243,0.186842105263158,1.70272727272727,0.882209302325581,2.21040540540541,1.17825301204819,1.14303741344463,1.48928479282931,0.948403725409325,1.22891997714596,1.01402537565165,0.475231057374746,0.924702734480628,0.195038606944282,0.390228580615841,0.174777243645078,0.21160165665524,-0.323099263158424,0.56613508020367,0.464086013400732,0.671468272790117,2.07447317023402,3.30166884881704,1.33067237061498,1.9937539408912,1.35658247851319,0.0161625304934119,0.107276706100447,1.15826815583198e-06,0.00163700691611124,6.56006005073095e-09,0.200610811666094,1.38564189736333,0.912746336376789,2.22917325341631,1.22618131662429,0.320936462800313,0.472531063247755,0.163179368052937,0.280180802321594,0.148764224773415,-0.428413096748198,0.459498031821309,0.592920651973026,1.68002897170645,0.934608793880378,0.829634720080386,2.31178576290534,1.23257202078055,2.77831753512617,1.51775383936821,0.53191886550763,0.00336372003840624,2.22517256842636e-08,1.77635683940025e-15,2.22044604925031e-16,0.0071947393772349,0.17893620050721,0.776187049192126,0.0901746405985961,57,11,258,74,332
"244",244,1.23795918367347,0.359230769230769,1.2227304964539,1.96357142857143,1.34547337278107,1.22291855285727,1.03693661475243,1.40491365315174,1.2358121129848,1.37467362765194,0.458030640780906,1.21873191141323,0.189166231546396,0.464164150305146,0.175925817985043,0.325194993110895,-1.35173403842716,1.03415465222964,0.326067095472083,1.02986536045051,2.12064211260365,3.42560726793203,1.77567265407384,2.14555713049753,1.71948189485337,0.00758627186301308,0.3948624527158,1.11244347067441e-13,0.00775749521682745,5.55111512312578e-15,1.21039175411343,1.01923212043535,1.4037770864262,2.04427197367724,1.53036457151711,0.313068282287925,0.534485660715131,0.159054887089896,0.316396176736713,0.149598826978079,0.596789196127274,-0.0283405248193986,1.09203523616492,1.42414686242711,1.23715625851064,1.82399431209958,2.0668047656901,1.71551893668748,2.66439708492737,1.82357288452359,0.000110533933216361,0.0565283492331476,0,1.03934527651006e-10,0,0.00480556525298484,0.154087342559663,0.833062002290411,0.0158642014401534,49,13,282,56,338
"245",245,0.00619047619047624,-2.72666666666667,1.64787545787546,2.52636363636364,1.79518292682927,0.446115873785147,1.07534815046216,1.28998342750405,1.95440170546829,1.41393291883076,0.465399716736346,1.08618496713355,0.190030211839633,0.421259127637753,0.174030627956362,-0.466050809433233,-1.05353526566842,0.917531056323849,1.12874898713953,1.0728391558294,1.35828255700353,3.20423156659273,1.66243579868424,2.78005442379704,1.75502668183212,0.337777937797444,0.322162854358584,1.13457021555519e-11,3.49373569219491e-06,4.44089209850063e-16,-0.067162565229853,-2.74903670373556,1.3043476225474,2.41021580248935,1.49125492056576,0.316645473224552,0.507690806884925,0.159665150907126,0.295688562956363,0.148221531818448,-0.687776288617618,-3.7440924005121,0.991409677183282,1.83067686845447,1.20074605646824,0.553451158157912,-1.75398100695903,1.61728556791152,2.98975473652422,1.78176378466327,0.832023943480553,6.13622996858965e-08,3.33066907387547e-16,3.33066907387547e-16,0,0.385374285110424,0.00263808212361323,0.647471321580412,0.510198215683404,63,9,273,55,328
"246",246,-0.101346153846154,-1.28538461538462,1.08926573426573,1.8969387755102,1.20740298507463,0.364740146509255,0.781743773096956,1.08197256473482,1.43292834305989,1.13024895734932,0.507204650707498,NA,0.200698590390431,0.465602485986262,0.184735554588951,-0.629362701668659,NA,0.688610555821615,0.520364239414505,0.768173923690943,1.35884299468717,NA,1.47533457364802,2.34549244670528,1.4923239910077,0.472068032335697,NA,7.0054116507734e-08,0.00208689650411675,9.46386080613593e-10,-0.116628286395854,-1.25170227816088,1.13469559684567,1.86900707247041,1.24022538974983,0.335482201028176,NA,0.16713302683856,0.316625291997203,0.155921125694161,-0.774161317865306,NA,0.807120883614927,1.24843290356141,0.934625598960327,0.540904745073598,NA,1.46227031007641,2.48958124137941,1.54582518053932,0.728107754520337,NA,1.12775344618399e-11,3.57169271936186e-09,1.77635683940025e-15,0.417336537885508,0.0110598619268512,0.712681468734145,0.334929900874234,52,13,286,49,335
"247",247,1.28531914893617,2.242,1.20611510791367,1.66446153846154,1.29297376093294,1.44792220409874,1.96556569737528,0.822591749401071,1.47107779392905,0.93458753241277,0.472264359431492,1.14612004745417,0.199703724223805,0.484117521007346,0.185243016707139,0.522301068431133,-0.28078831759423,0.431179642343895,0.522224888469843,0.571517891279227,2.37354333976634,4.21191971234479,1.21400385645825,2.41993069938827,1.29765717354631,0.00217005272028437,0.0863500554905983,3.80420040089202e-05,0.00237617813982782,4.53054069593506e-07,1.26792844123042,2.06074915247141,0.823796555725891,1.67554298098168,0.968720574351503,0.319845699148148,0.523039492521628,0.166440245535013,0.325503066812296,0.156283296967344,0.641042390290019,1.03561058463691,0.497579668899261,1.03756869317225,0.662410940910331,1.89481449217083,3.08588772030591,1.15001344255252,2.31351726879112,1.27503020779268,7.36462372046276e-05,8.14987856623262e-05,7.44030906218995e-07,2.63912100395558e-07,5.70071545524797e-10,0.0040441801927349,0.172055619353093,0.827975875861698,0.00451842435342125,47,10,278,65,343
"248",248,0.540952380952381,2.03333333333333,0.789494584837545,2.27833333333333,1.00938461538462,1.53669818851382,2.20034065583385,1.38105347417607,2.03815323959887,1.48595385802405,0.518296020976752,NA,0.190757101437306,0.4708129635435,0.177397073357766,0.520856654068969,NA,1.00717642556369,1.11537678759904,1.13826198328002,2.55253972295867,NA,1.75493052278844,2.9609296915987,1.83364573276808,0.00302776936230131,NA,4.49196235763338e-13,1.4978227101059e-05,0,0.635065767905657,2.42857561662031,1.35938045928521,2.40728784671142,1.50693063739982,0.340282142579279,NA,0.16018129758668,0.319135050114335,0.150660768636138,-0.0318749761318535,NA,1.04543088501843,1.78179464228294,1.21164095698987,1.30200651194317,NA,1.673330033552,3.0327810511399,1.80222031780977,0.0620005532589487,NA,0,4.5852210917019e-14,0,0.168450105594935,0.0671269306445785,0.760942220506602,0.210868733446432,63,12,277,48,325
"249",249,0.978653846153846,2.49714285714286,0.769290780141844,2.26,1.00137724550898,1.43910128385055,2.12599157848691,0.801035022606608,1.47915208326478,0.924704445705674,0.527223142326565,1.18628983843247,0.2045515483568,0.477435916681751,0.188968670261191,0.405762913074451,-0.199093780066565,0.400121354845377,0.543394881642684,0.554332657787314,2.47243965462665,4.45107693704038,1.20194869036784,2.41490928488688,1.29507623362403,0.00634137694561465,0.07311133834657,9.00098883623857e-05,0.00194754863203417,9.90949414303444e-07,1.05422345921177,2.10097744528078,0.774588547003461,2.25485563482888,1.04411694738786,0.343960320371116,0.527481935067103,0.169794516861643,0.322378312478925,0.158924882682125,0.380073619173522,1.06713185005376,0.441797409182263,1.62300575297338,0.73262990108364,1.72837329925001,3.13482304050779,1.10737968482466,2.88670551668437,1.35560399369208,0.00217701574700313,6.80415796273648e-05,5.06886089723935e-06,2.66320299147083e-12,5.03568298171331e-11,0.00598531052896866,0.142124975237769,0.81947316591877,0.0853308462091916,52,14,282,52,334
"250",250,-0.213061224489796,2.60266666666667,0.950148698884758,1.33462686567164,1.02681547619048,0.484073934791386,1.16123012407842,0.54644588725608,1.13527802108362,0.678589321195919,0.439653532364995,0.869264789080236,0.201600826645468,0.396629464202251,0.180451382446595,-0.377631154319819,-0.542497555547644,0.151315527777459,0.357898556039785,0.324911110640129,1.34577902390259,2.86495780370449,0.9415762467347,1.91265748612745,1.03226753175171,0.270881416869734,0.181589748473304,0.00671749689222723,0.00420560183722907,0.000169566946342736,-0.320171161391899,2.5152317948746,0.550416134273423,1.22683999764058,0.709334993739201,0.304657653125778,0.456273820294423,0.167755213124232,0.283551455112398,0.152854867313166,-0.917289189132921,1.62095154000903,0.221621958331088,0.671089357856358,0.409744958943748,0.276946866349123,3.40951204974017,0.879210310215757,1.78259063742481,1.00892502853465,0.293294820445742,3.53673667019549e-08,0.00103415087015479,1.51364933758114e-05,3.47435347580749e-06,0.322847714670939,0.0721390913902991,0.641459949565519,0.356747732479718,49,15,269,67,336
"251",251,0.812857142857143,1.306,1.0827027027027,1.44365853658537,1.16950146627566,0.797565821760362,1.00194315052642,0.902090198531544,1.15923031003825,0.966491312331959,0.536990396753745,1.01751128776566,0.19450997652125,0.376038443019122,0.173713127140016,-0.254916015920853,-0.992342327357242,0.520857649916163,0.422208504918252,0.6260198394957,1.85004765944158,2.99622862841008,1.28332274714692,1.89625211515824,1.30696278516822,0.137477199716249,0.324771556340798,3.52208832865575e-06,0.00205101408534114,2.64082578027569e-08,0.715514027173037,1.31823724181625,0.847194067707896,1.33969265263409,0.955028725191736,0.348203317284241,0.498572352347667,0.16281173309041,0.272820204470993,0.147990888998677,0.0330480659985521,0.34105338752741,0.528088934590144,0.804974877616093,0.664971912714265,1.39797998834752,2.29542109610509,1.16629920082565,1.87441042765209,1.24508553766921,0.0398911530949334,0.00819268583526866,1.95548965908898e-07,9.08291080570223e-07,1.09444675544523e-10,0.432720162495438,0.0197828388931947,0.579664530015234,0.469251386936502,49,10,259,82,341
"252",252,0.965961538461538,2.88625,1.28501742160279,1.59490566037736,1.33332352941176,1.56723251179262,2.27538501263281,0.948617510188033,1.66144048273049,1.0742896551544,0.494931170568834,1.32032051933773,0.196149872429658,0.520769579320224,0.186329156308396,0.59718524265146,-0.312395653318364,0.564170824653777,0.640750863018777,0.709091219520206,2.53727978093379,4.86316567858399,1.33306419572229,2.6821301024422,1.43948809078859,0.00154250022555347,0.0848237937676941,1.32353256665496e-06,0.00142097511700567,8.13930345344716e-09,0.940281862819746,2.83876766056777,0.926050576169764,1.57947166059316,1.04293821883788,0.329795500774187,0.548660879876681,0.163963540620253,0.341460273833356,0.15705092970946,0.293894559038989,1.76341209628342,0.604687941776399,0.9102218217286,0.735124052868806,1.5866691666005,3.91412322485212,1.24741321056313,2.24872149945772,1.35075238480695,0.00435674712183487,2.29143169105939e-07,1.62414446336356e-08,3.73446833523694e-06,3.12060377538614e-11,0.142844034058378,0.0978052053978008,0.77263818898409,0.227053021602827,52,8,287,53,340
"253",253,0.3502,0.442941176470588,1.45279850746269,1.40353846153846,1.44318318318318,0.709393012316906,0.704807725681278,1.16441704567245,1.18561288450106,1.16935816238739,0.489767867821804,1.08073154357809,0.192674581353002,0.419805026603559,0.175798922876388,-0.250534369398803,-1.41338717668816,0.786781805484235,0.36281015182921,0.824798605028732,1.66932039403261,2.82300262805072,1.54205228586067,2.00841561717292,1.51391771974604,0.147497663186632,0.514299248978073,1.5086358828853e-09,0.00473989638636452,2.89765988981117e-11,0.290938392714862,0.4159014594108,1.23119908185502,1.26530132085168,1.23755050172546,0.327705850629235,0.508315277158596,0.161523236222887,0.295093622444595,0.149506606140024,-0.351353272041502,-0.580378176611544,0.914619356191804,0.68692844879281,0.944522938240193,0.933230057471225,1.41218109543314,1.54777880751823,1.84367419291054,1.53057806521072,0.374646473781857,0.413245354186601,2.48689957516035e-14,1.80454519085327e-05,1.11022302462516e-16,0.287434455673434,0.0375584825083459,0.675056438955657,0.350821926100297,50,17,268,65,333
"254",254,0.675762711864407,0.83,1.35760147601476,1.60962264150943,1.39882716049383,1.03845808263228,0.946258224349062,1.4489870401833,1.38099173490632,1.43816356589192,0.440936093185203,0.978496909255746,0.199637752632236,0.437953472797414,0.18162635437059,0.174239220505488,-0.971560476775958,1.0577042350696,0.522618701319148,1.08218245268226,1.90267694475908,2.86407692547408,1.840269845297,2.2393647684935,1.79414467910159,0.0185166491267633,0.333517614560222,3.92574861507455e-13,0.00161444585610382,2.44249065417534e-15,0.633941254341497,0.789886070440688,1.48757091357367,1.62444372972469,1.51268519176652,0.305306639931171,0.482129199199307,0.166393989028075,0.303815738025598,0.153701283191178,0.0355512358354646,-0.155069795885091,1.16144468783469,1.02897582525806,1.21143621233422,1.23233127284753,1.73484193676647,1.81369713931265,2.21991163419132,1.81393417119882,0.0378562002787211,0.101353158396178,0,8.95200087391856e-08,0,0.235355126167515,0.0796828683917425,0.731323323962273,0.222136717850941,59,17,271,53,324
"255",255,1.16040816326531,-0.288,0.617956204379562,2.14014925373134,0.917038123167155,0.742376951582611,1.52004933012681,0.597521291029439,1.32783890788054,0.753572489458105,0.422699962837723,0.897900327645724,0.197471315072643,0.413618556276675,0.179598950460896,-0.0860997518457451,-0.239802973765527,0.210484625507297,0.517161434240807,0.401565014893555,1.57085365501097,3.27990163401914,0.984557956551581,2.13851638152028,1.10557996402265,0.079041635720801,0.0904758040275948,0.00247924006178701,0.00132597334680051,2.71835210291504e-05,1.0723250018125,-0.308927982540692,0.285262725920983,2.0615634853231,0.603017407221655,0.296286779256019,0.463587445415842,0.164882435060718,0.291971907848274,0.152236284573274,0.49161358537533,-1.21754267924067,-0.0379009084812894,1.48930906144304,0.304639772317847,1.65303641824966,0.599686714159285,0.608426360323255,2.63381790920317,0.901395042125463,0.000295500190948594,0.505164685550973,0.0836128165009953,1.65512048511118e-12,7.46170601300111e-05,0.467543581241368,0.0102510041899766,0.613744445717441,0.471627565226977,49,10,274,67,341
"256",256,-0.0595652173913044,1.23545454545455,0.749754385964912,2.47396551724138,1.04131195335277,1.20996371222697,1.37471596407047,1.10846573309855,1.34624424622998,1.15386889446168,0.437278509784952,1.08826889466032,0.180003784753589,0.442607179321914,0.168085033281646,0.352913581835114,-0.758251874958972,0.755664797900613,0.478750115460165,0.824428282889437,2.06701384261882,3.50768380309991,1.46126666829648,2.21373837699979,1.48330950603392,0.00565691692980352,0.206512460946098,7.36630867415045e-10,0.00235306282209113,6.6587846347943e-12,-0.0312114853386711,1.34671962700805,1.08043656206007,2.49402823510869,1.33110252733904,0.303204451828919,0.508141789146282,0.152528123172813,0.306187927095502,0.143890559209144,-0.625481290875561,0.350780021241595,0.781486934011871,1.89391092550054,1.04908221357379,0.563058320198219,2.34265923277451,1.37938619010828,3.09414554471685,1.61312284110429,0.918011588034423,0.00804243345824429,1.40532030457052e-12,4.44089209850063e-16,0,0.00721581373997921,0.155372711238592,0.813535032869097,0.0840150586685165,46,11,285,58,343
"257",257,0.356739130434783,0.223333333333333,1.23415441176471,2.5690625,1.48842261904762,0.756422565551086,1.43150438017222,1.40021142753073,2.10115371685811,1.53194994032686,0.498868641119261,1.14756640349109,0.188253415512178,0.409062047949745,0.171867441955025,-0.221342004059103,-0.81768444053847,1.0312415131602,1.29940683543441,1.19509594397999,1.73418713516128,3.68069320088291,1.76918134190125,2.9029005982818,1.86880393667374,0.129449568595523,0.212241270463487,1.02362562870439e-13,2.79878668685285e-07,0,0.341659812245534,0.222235350756619,1.35990641759956,2.58339480759042,1.5849992371231,0.331826866078888,0.519569698737053,0.158408513351017,0.289606637357297,0.146648158909075,-0.308708894371882,-0.796102546226332,1.04943143658704,2.01577622868637,1.29757412726221,0.992028518862951,1.24057324773957,1.67038139861209,3.15101338649448,1.872424346984,0.303182430346686,0.668847981034056,0,0,0,0.382933407745352,0.00147517599716651,0.655433703223544,0.404230309916409,46,18,272,64,336
"258",258,0.609491525423729,1.162,1.48736842105263,1.80516666666667,1.54585889570552,1.26395520546161,1.00553221752219,1.5875857754547,1.32009760263418,1.54442825528795,0.441886186630654,1.12043509572565,0.183518849042061,0.473953795867418,0.171833890462762,0.397874194399785,-1.19048021711477,1.22789544084802,0.391165232397988,1.20764001865754,2.13003621652344,3.20154465215916,1.94727611006138,2.24902997287036,1.88121649191837,0.00423155413654008,0.36947991786406,0,0.00534802745006946,0,0.610721937006975,0.988436908149796,1.58793914029912,1.80948558923257,1.62620625420581,0.305757812277815,0.513358740676784,0.155043811118056,0.32059773004668,0.146629571979002,0.0114476369506982,-0.0177277347255388,1.2840588544819,1.18112558481578,1.33881757405844,1.20999623706325,1.99460155102513,1.89181942611634,2.43784559364936,1.91359493435318,0.0457812924482535,0.0541754422610567,0,1.66047723348939e-08,0,0.0144442598782441,0.164458199145625,0.820286747367392,0.0219712678012692,59,15,266,60,326
"259",259,-0.00172413793103453,1.55375,0.995335689045936,1.59921568627451,1.08754491017964,1.25700537232516,1.52902166249326,1.10631206350357,1.39130892472322,1.15468440380354,0.491757655478394,1.15452802067804,0.202552140928584,0.453629317704944,0.184979112522941,0.293178078465656,-0.733811677178005,0.709317162292063,0.502211799690049,0.792132005366391,2.22083266618467,3.79185500216452,1.50330696471508,2.28040604975639,1.51723680224068,0.0105838077139215,0.185380368954863,4.71163383863882e-08,0.00216174520408074,4.31342628282039e-10,-0.0788608028826419,1.6988571530021,1.11652397359631,1.60175959233587,1.18873165495636,0.328857619736508,0.516303953304596,0.168414321258221,0.311371308123706,0.156095347807435,-0.723409893607765,0.68691999944944,0.786437969449436,0.991483042594278,0.882790395099536,0.565688287842481,2.71079430655476,1.44660997774318,2.21203614207745,1.49467291481319,0.81048354908034,0.00100037737206704,3.3653857478555e-11,2.68647993295623e-07,2.62012633811537e-14,0.0746970518748685,0.136668536404408,0.797797519977098,0.100008567834472,58,8,283,51,334
"260",260,0.533275862068966,3.19571428571429,1.02483146067416,2.30704918032787,1.26329268292683,1.5920067587271,1.86702307923001,1.2834016014762,1.62164112130736,1.35084403663457,0.429208051395035,0.879452784954681,0.206112603881661,0.418070293263094,0.184885645588434,0.750774436118216,0.143327294615386,0.879428321108378,0.802238403505597,0.988474830022802,2.43323908133599,3.59071886384463,1.68737488184403,2.44104383910912,1.71321324324634,0.000207937619181697,0.0337591102493895,4.76358286150003e-10,0.000104941986973195,2.74447131687339e-13,0.546626219365223,1.93555593106781,1.28012477420219,2.31674392822248,1.47510016367309,0.299591498134511,0.457450986216633,0.170859770881931,0.293982460364244,0.1560258423352,-0.0405623270528179,1.03896847339088,0.945245776866843,1.74054889382209,1.16929513203858,1.13381476578326,2.83214338874474,1.61500377153754,2.89293896262288,1.78090519530761,0.0680656619153244,2.32472005692319e-05,6.77236045021345e-14,3.33066907387547e-15,0,0.0116535649150701,0.180745506868209,0.803504845689504,0.0174346280249486,58,14,267,61,328
